,Unnamed: 0,Unnamed: 0.1,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
0,1055.0,1055.0,2019-01-15,364.33447,368.4883,339.8980095238097,362.66259800000006,385.8370080000008,396.2215529999996,61.323694933271376,272290.4761904762,372.9492868186888,339.64907000000017,306.3488531813116,434.5984,318.2228,1.673972117225503,-4.722506294577964,Bullish,0.0,368.4883,1.0,0.0,1.2112333506446262,0.6612571428571528,1.0
1,1056.0,1056.0,2019-01-16,373.39545,361.66,340.6972095238097,361.7090940000001,385.5039200000009,395.8908994999996,56.1314315500609,287745.2380952381,375.5248787907942,340.9357850000003,306.3466912092064,434.5984,318.2228,2.229292445719693,-3.332146546518432,Bullish,0.0,361.66,-1.0,1.0,-5.192263383210474,0.7991999999999848,-1.0
2,1057.0,1057.0,2019-01-17,363.90216,358.564,341.77522380952405,360.752832,385.1562150000008,395.5428919999995,53.90292569299627,284590.4761904762,377.3963884918853,342.0546700000002,306.7129515081151,434.5984,318.2228,2.3919930740759128,-2.187318622399564,Bullish,0.1818181818181818,358.564,-1.0,-1.0,-2.228505857064633,1.078014285714346,0.0
3,1058.0,1058.0,2019-01-18,361.38452,359.0927,342.86600476190495,359.86646,384.7948730000009,395.2000164999996,54.23705507504943,278423.80952380947,379.1269716707103,343.5337400000002,307.9405083292902,434.5984,318.2228,2.5343813945934244,-1.2429786190009655,Bullish,0.0,359.0927,0.0,-1.0,0.3341293820531561,1.0907809523808965,0.0
4,1059.0,1059.0,2019-01-21,361.92355,365.967,344.60199047619074,359.041092,384.47057100000086,394.9013119999996,58.45379238182399,279419.04761904763,381.5922943169252,345.38948000000016,309.1866656830752,434.5984,318.2228,3.1654345642912745,-0.3612959823425176,Bullish,0.0,365.967,1.0,0.0,4.2167373067745615,1.735985714285789,1.0
5,1060.0,1060.0,2019-01-22,363.43015,367.2928,346.4324952380955,358.235956,384.1638270000008,394.6155034999995,59.23397305220315,278602.3809523809,383.8781850830164,347.31151000000017,310.744834916984,434.5984,318.2228,3.7295379358290006,0.4568708012917861,Bullish,0.5,367.2928,0.0,1.0,0.7801806703791598,1.8305047619047627,1.0
6,1061.0,1061.0,2019-01-23,366.16864,365.8597,348.19475714285727,357.809708,383.8960830000008,394.34384999999946,57.966827521451634,294807.14285714284,384.897461364498,349.5431450000001,314.18882863550243,434.5984,318.2228,4.014676042465965,1.168431849526622,Bullish,0.0,365.8597,0.0,1.0,-1.2671455307515131,1.7622619047617718,0.0
7,1062.0,1062.0,2019-01-24,371.46152,364.35,350.2482333333336,357.324756,383.6103550000008,394.0271684999996,56.59335518260319,300669.04761904763,385.2252680244776,351.6460350000001,318.0668019755229,434.5984,318.2228,4.071891641198989,1.7491238078610951,Bullish,0.0,364.35,-1.0,1.0,-1.373472338848444,2.053476190476317,0.0
8,1063.0,1063.0,2019-01-25,363.5215,362.1735,352.1473428571431,356.546748,383.3260860000007,393.73616199999947,54.585330579961536,294590.4761904762,383.9598650327458,353.84357000000017,323.72727496725463,434.5984,318.2228,3.896691422072992,2.1786373307034745,Bullish,-0.2,362.1735,-1.0,-1.0,-2.0080246026416546,1.8991095238095,0.0
9,1064.0,1064.0,2019-01-28,363.96704,360.6714,354.1687047619049,355.795562,383.0124190000008,393.4587499999996,53.18283994445131,288330.9523809524,382.8761761292282,355.59891500000015,328.3216538707723,434.5984,318.2228,3.59519391224984,2.4619486470127483,Bullish,0.0,360.6714,-1.0,0.0,-1.402490635510226,2.021361904761818,0.0
10,1065.0,1065.0,2019-01-29,363.74155,359.0238,355.7620047619049,355.07595200000014,382.67459600000086,393.1354364999996,51.616275345108,277626.19047619053,382.9740342502491,356.49517500000013,330.01631574975124,434.5984,318.2228,3.1865745650977715,2.6068738306297528,Bullish,0.0,359.0238,-1.0,0.0,-1.5665645993433088,1.5932999999999993,0.0
