,Unnamed: 0,Unnamed: 0.1,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
0,1055.0,1055.0,2019-01-15,87.830795,90.8229,85.25225238095233,85.81267799999974,88.68138200000045,96.3583990000003,61.537258973592,67185.71428571429,90.91956164772768,85.3268749999997,79.73418835227172,119.0192,80.1535,1.083812756515627,0.3407399290574756,Bullish,0.0,90.8229,1.0,-1.0,6.920506737493888,0.336338095238105,1.0
1,1056.0,1056.0,2019-01-16,87.680885,92.4447,85.665819047619,85.91422399999973,88.61392900000044,96.27507500000034,64.4557165576377,67252.38095238095,92.09873870063034,85.76111999999968,79.42350129936905,119.0192,80.1535,1.4081688068093283,0.5542257046078463,Bullish,0.0,92.4447,1.0,0.0,2.9184575840457043,0.4135666666666679,1.0
2,1057.0,1057.0,2019-01-17,90.96749,92.396,86.0770666666666,86.03034599999974,88.54598900000046,96.19150750000036,64.29794576713483,67690.47619047617,93.08242165709191,86.18441499999969,79.28640834290746,119.0192,80.1535,1.6423615093835051,0.771852865562978,Bullish,0.0,92.396,0.0,1.0,-0.157770790502866,0.4112476190476002,0.0
3,1058.0,1058.0,2019-01-18,91.056076,92.7772,86.49835714285706,86.11808799999973,88.48186100000046,96.10984600000036,65.0197129696294,67704.76190476191,93.99581560589591,86.6470449999997,79.29827439410347,119.0192,80.1535,1.8375385668489344,0.9849900058201692,Bullish,0.0,92.7772,0.0,0.0,0.7217672024945614,0.4212904761904639,0.0
4,1059.0,1059.0,2019-01-21,91.22319,89.6065,86.78797142857138,86.19106999999973,88.38602600000044,96.01940550000036,55.05066954773872,67833.33333333331,94.26115207699236,86.9511399999997,79.641127923007,119.0192,80.1535,1.716581121081404,1.1313082288724163,Bullish,0.0,89.6065,-1.0,0.0,-9.969043421890682,0.2896142857143218,-1.0
5,1060.0,1060.0,2019-01-22,91.40351,89.04700000000004,87.05094285714279,86.21134399999973,88.28459600000043,95.92616750000036,53.492094690353525,68066.66666666669,94.41486030203224,87.22725999999969,80.03965969796715,119.0192,80.1535,1.557619234840942,1.2165704300661215,Bullish,0.0,89.04700000000004,0.0,0.0,-1.5585748573851887,0.2629714285714044,-1.0
6,1061.0,1061.0,2019-01-23,89.442924,89.6065,87.3405571428571,86.27816399999972,88.18876100000044,95.8357270000004,54.86814074384456,68057.14285714286,94.57989537415337,87.53135499999969,80.48281462584605,119.0192,80.1535,1.4599582785574938,1.265247999764396,Bullish,0.0,89.6065,0.0,-1.0,1.376046053491038,0.2896142857143076,1.0
7,1062.0,1062.0,2019-01-24,88.92786,93.2556,87.80393809523805,86.42526399999973,88.15947500000044,95.7635320000004,62.63346173292737,68061.90476190476,95.30236356743848,87.9570849999997,80.61180643256094,119.0192,80.1535,1.6579018794344904,1.3437787756984148,Bullish,0.0,93.2556,1.0,0.0,7.765320989082809,0.4633809523809589,1.0
8,1063.0,1063.0,2019-01-25,91.61939,88.90100000000002,88.0020333333333,86.49857199999974,88.06259600000044,95.6538425000004,51.2919149715333,68109.52380952383,94.954418999616,88.35727499999972,81.76013100038344,119.0192,80.1535,1.4467169299285985,1.3643664065444514,Bullish,0.0,88.90100000000002,-1.0,1.0,-11.34154676139407,0.1980952380952487,-1.0
9,1064.0,1064.0,2019-01-28,90.0071,89.4767,88.41058095238091,86.59328599999974,87.94069600000044,95.5721075000004,52.51609404923009,67800.0,94.47848812886312,88.77651999999972,83.07455187113631,119.0192,80.1535,1.3106966198607068,1.3536324492077023,Bearish,0.0,89.4767,0.0,-1.0,1.224179077696789,0.40854761904761,1.0
