Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
0,2014-12-30,160.1498,152.8256,166.19827619047624,165.75540399999997,149.2966939999996,135.20190750000037,32.42132347470822,412604.7619047619,177.9771588158761,165.74552000000025,153.51388118412441,175.6891,88.2146,-2.2802827255314924,-0.8479609943439512,Bearish,0.0
1,2014-12-31,160.24185,159.2823,165.43774761904766,165.68408200000005,149.75636199999963,135.50242350000036,43.790210751829264,403833.33333333326,176.75622826866382,164.9673000000002,153.1783717313366,175.6891,91.4269,-2.3081016501398324,-1.1399891255031274,Bearish,0.0
2,2015-01-01,159.14842,157.4012,164.60700952380958,165.53446599999995,150.19721899999962,135.78595650000037,41.594716014230116,393357.1428571429,175.19256979089994,164.05290500000018,152.9132402091004,175.6891,91.4269,-2.453653210443917,-1.4027219424912851,Bearish,0.0
3,2015-01-02,158.29498,160.4371,163.88072380952386,165.55712599999995,150.64686399999962,136.08661200000034,46.27618818862221,380500.0,173.2108181211913,163.2997450000002,153.38867187880913,175.6891,91.4269,-2.2975474162611533,-1.581687037245259,Bearish,0.0
4,2015-01-05,157.73703,160.517,163.16723333333334,165.570926,151.09287799999962,136.36260350000038,46.397962478411465,371314.2857142858,171.50053704536208,162.6606100000002,153.8206829546383,175.6891,91.4269,-2.142685641146329,-1.693886758025473,Bearish,0.0
5,2015-01-06,157.71815,158.142,162.4454380952381,165.556254,151.54136099999963,136.62497150000036,43.259130354175355,255523.80952380953,169.4074994314011,161.89365000000015,154.37980056859914,175.6891,91.4269,-2.186395810031911,-1.7923885684267606,Bearish,0.0
6,2015-01-07,157.89453,158.0113,161.7087761904762,165.38296200000005,151.96711099999962,136.88545550000038,43.086385190998875,242514.2857142857,168.00044282978692,161.29519000000016,154.58993717021343,175.6891,91.4269,-2.2061516881042853,-1.8751411923622647,Bearish,0.0
7,2015-01-08,160.86037,157.9096,161.13397142857144,165.06121600000003,152.3648989999996,137.13228400000034,42.94268829437679,236538.09523809524,167.97259136703448,161.10998500000017,154.24737863296582,175.6891,91.4269,-2.204601430889141,-1.9410332400676409,Bearish,0.0
8,2015-01-09,159.12458999999996,156.7693,160.90328571428572,164.88937600000006,152.7721289999996,137.3617535000003,41.2802979518159,229966.66666666663,168.05773358717224,160.95310500000016,153.8484764128281,175.6891,91.4269,-2.2692272814369403,-2.0066720483415006,Bearish,0.0
9,2015-01-12,158.63913,159.5801,160.88772380952386,164.77375200000006,153.23905999999963,137.58089350000034,46.75223012964463,212114.2857142857,167.03868496992496,160.56236500000014,154.08604503007538,175.6891,91.4269,-2.06977656854491,-2.0192929523821825,Bearish,0.0
