18MAR2021,CHAS,0826,Chashma	SugarXD,80.80,80.80,78,78.63,26000
18MAR2021,IML,0813,Imperial	Limite,28.50,28.50,28,28.01,30000
18MAR2021,CCM,0830,Crescent	Cotton,44.49,47,44.49,47,1000
18MAR2021,DWSM,0826,Dewan	Sugar,2.88,2.88,2.60,2.61,10500
18MAR2021,FCEPL,0810,Frieslandcampina,76.82,76.82,74.10,74.29,111500
18MAR2021,FRSM,0826,Faran	Sugar,37.95,37.98,36.50,36.50,5000
18MAR2021,HABSM,0826,Habib	Sugar,32.10,32.20,32.10,32.11,3500
18MAR2021,HRPL,0826,Habib	Rice	Prod,33,33,33,33,500
18MAR2021,HSM,0826,Husein	Sugar,23.23,23.55,20.34,22.08,349000
18MAR2021,JDWS,0826,J.D.W.Sugar,230,230,230,229.60,100
18MAR2021,KPUS,0826,Khairpur	Sugar,50.11,52,50.11,50.11,3500
18MAR2021,JSML,0826,Jauharabad	Sug,21.50,22.68,21.50,22.68,1000
18MAR2021,MRNS,0826,Mehran	SugarXB,54.50,54.50,54.50,54.50,500
18MAR2021,SKRS,0826,Sakrand	Sugar,8.56,8.95,8.31,8.36,148000
18MAR2021,SANSM,0826,Sanghar	Sugar,19,19,19,19,500
18MAR2021,SHSML,0826,Shahmurad	Sugar,88,88,86.75,86.75,2800
18MAR2021,SML,0826,Shakarganj	Limited,32,33.86,32,33.86,22000
18MAR2021,TSML,0826,Tandlianwala	Sugar,209.80,209.80,180.54,194.99,900
18MAR2021,ACPL,0804,Attock	Cement,165,167,163,163.14,41900
18MAR2021,BWCL,0804,Bestway	CementXD,163,165.99,162,162.08,36100
18MAR2021,CHCC,0804,Cherat	CementXD,171.50,173.60,163.80,166.37,1071300
18MAR2021,DNCC,0804,Dandot	Cement,10.50,10.50,10.50,10.50,500
18MAR2021,DGKC,0804,D.G.K.Cement,127.50,128.40,121.11,124.25,2952116
18MAR2021,POWER,0804,Power	Cement,9.50,9.84,9.30,9.39,6798000
18MAR2021,POWERPS,0804,Power	Cem(Pref),11.69,11.69,11.51,11.51,10000
18MAR2021,FCCL,0804,Fauji	Cement,23.30,23.35,22.76,22.98,7398000
18MAR2021,FECTC,0804,Fecto	Cement,30.41,30.90,30.41,30.41,1000
18MAR2021,FLYNG,0804,Flying	Cement,16.20,16.86,15.70,16.21,4531000
18MAR2021,GWLC,0804,Gharibwal	Cement,46.45,46.90,43.01,44.53,57000
18MAR2021,JVDC,0804,Javedan	Corp.,35.05,36.99,34.22,34.22,127000
18MAR2021,KOHC,0804,Kohat	Cement,224,226.50,217.45,219.38,565100
18MAR2021,LUCK,0804,Lucky	Cement,849.90,854.74,837.01,840.74,463917
18MAR2021,MLCF,0804,Maple	Leaf,46.20,46.35,44.61,45.10,4057128
18MAR2021,DCL,0804,Dewan	Cement,11.35,11.55,10.65,10.76,1597000
18MAR2021,PIOC,0804,Pioneer	Cement,134,134,125.06,126.98,3925500
18MAR2021,SMCPL,0804,Safe	Mix	Con.Lt,7.16,7.16,7.04,7.08,7500
18MAR2021,THCCL,0804,Thatta	Cement,19.86,19.86,18.75,18.93,510000
18MAR2021,KHTC,0832,Khyber	Tobacco,466.13,466.13,449.10,466.12,19000
18MAR2021,PMPK,0832,Philip	Morris	Pak.,1201,1201.05,1200,1200,300
18MAR2021,ATRL,0825,Attock	Refinery,221,224.70,203.02,206.63,6958500
18MAR2021,BYCO,0825,Byco	Petroleum,10.35,10.60,9.91,10.04,57881500
18MAR2021,NRL,0825,National	Refinery,584,584.50,544.27,546.51,1796000
18MAR2021,PRL,0825,Pak	Refinery,25.20,25.25,23.19,23.55,17445500
18MAR2021,EPQL,0824,Engro	Powergen,22.90,22.95,22.80,22.86,86500
18MAR2021,HUBC,0824,Hub	Power	Co.,83.90,84.25,81.91,82.22,1847844
18MAR2021,KEL,0824,K-Electric	Ltd.,4.19,4.28,4.10,4.12,49488500
18MAR2021,KOHE,0824,Kohinoor	Energy,32.55,32.55,32,32.03,14000
18MAR2021,KOHP,0824,Kohinoor	Power,5.42,5.90,5.42,5.88,1500
18MAR2021,LPL,0824,Lalpir	Power,17.09,17.09,16.75,16.76,58000
18MAR2021,KAPCO,0824,Kot	Addu	Power,41.78,42.05,40.50,40.58,3389500
18MAR2021,NCPL,0824,Nishat	ChunPow,15.11,15.40,14.76,14.86,218500
18MAR2021,NPL,0824,Nishat	Power,23.40,23.40,22.50,22.51,143000
18MAR2021,PKGP,0824,Pakgen	Power,27.02,28,25,25.63,74500
18MAR2021,SPWL,0824,Saif	Power	Ltd.,15.01,15.09,14.71,14.85,186500
18MAR2021,SEL,0824,Sitara	Energy,14.40,15,14.40,15,3500
18MAR2021,TSPL,0824,Tri-Star	Power	XD,5.10,5.40,4.89,4.91,88000
18MAR2021,APL,0821,Attock	Petroleum,338,345,338,339.50,90700
18MAR2021,PSO,0821,P.S.O.XD,233.96,234.59,225,226.94,434065
18MAR2021,BPL,0821,Burshane	LPG,25.80,25.80,25.25,25.25,6500
18MAR2021,SHEL,0821,Shell	Pakistan,167.01,167.51,160,161.39,355800
18MAR2021,SSGC,0821,Sui	South	Gas,13.31,13.60,13.04,13.08,4110000
18MAR2021,SNGP,0821,Sui	North	Gas,40.89,41.19,38.32,39.10,3109754
18MAR2021,HASCOL,0821,Hascol	Petrol,9.80,10.17,9.63,9.73,14859477
18MAR2021,HTL,0821,HI-Tech	Lub.XD,83.99,85.49,76.50,78.78,3371000
18MAR2021,MARI,0820,Mari	PetroleumXD,1609.90,1609.99,1556,1571.32,15000
18MAR2021,OGDC,0820,Oil	&	Gas	Dev.,102.89,103.44,101.50,101.84,1306093
18MAR2021,POL,0820,Pak	Oilfields,395.75,402.99,390,392.69,88679
18MAR2021,PPL,0820,Pak	Petroleum,88.89,88.90,86.40,86.64,957735
18MAR2021,ADOS,0808,Ados	Pakistan,21,21,21,21,4000
18MAR2021,AGHA,0808,Agha	Steel	Ind.,33.49,33.49,31.50,31.87,2513500
18MAR2021,ASL,0808,Aisha	Steel	Mill,24.56,24.80,23.20,23.56,3903500
18MAR2021,ASTL,0808,Amreli	Steels,43.76,44.90,42,42.47,1628500
18MAR2021,BCL,0808,Bolan	Casting,100.50,108,100.50,107.48,3300
18MAR2021,DSL,0808,Dost	Steels	Ltd.,4.66,4.66,4.45,4.46,838000
18MAR2021,CSAP,0808,Crescent	Steel,74.64,74.99,70.01,71.56,25500
18MAR2021,INIL,0808,Int.	Ind.Ltd.XD,209.50,209.50,198.21,204.46,887400
18MAR2021,ISL,0808,Inter.Steel	LtdXD,87.25,87.99,83.61,84.85,1252661
18MAR2021,ITTEFAQ,0808,Ittefaq	Iron	Ind,15.97,16.84,15.97,16.07,215000
18MAR2021,KSBP,0808,K.S.B.Pumps,249,275,248.57,259.72,34200
18MAR2021,MUGHAL,0808,Mughal	IronXDXR,101.45,102.50,95,95.79,876500
18MAR2021,PECO,0808,Pak	Engineering,260,260,251,253.67,500
18MAR2021,AGTL,0801,AL-Ghazi	Tractors,344.06,345,340,340.82,2800
18MAR2021,ATLH,0801,Atlas	Honda	Ltd,0,449.99,449.99,449.99,100
18MAR2021,DFML,0801,Dewan	Motors,5.90,6.05,5.75,5.79,207500
18MAR2021,GAIL,0801,Ghani	Automobile,6.53,6.80,6.43,6.44,664000
18MAR2021,GHNI,0801,Ghandhara	Ind.,270.25,271.50,249.11,252.49,893200
18MAR2021,GHNL,0801,Ghand	Nissan,108.50,109.39,101.02,102.80,937000
18MAR2021,HINO,0801,Hinopak	Motor,360,382.09,360,382.09,19700
18MAR2021,HCAR,0801,Honda	Atlas	Cars,275.12,276.80,259,260.90,176000
18MAR2021,INDU,0801,Indus	Motor	CoXD,1115,1130,1090.10,1100.18,72600
18MAR2021,MTL,0801,Millat	TractorsXDXB,1099.99,1103.95,1070,1086.61,39200
18MAR2021,PSMC,0801,Pak	Suzuki,270,273.50,258.30,262.01,320500
18MAR2021,SAZEW,0801,Sazgar	Eng,184.50,190.89,170.10,176.20,1851500
18MAR2021,AGIL,0802,Agriautos	Ind.,212,215,200.01,210.07,6800
18MAR2021,ATBA,0802,Atlas	Battery,264,264.49,255.10,257.77,16800
18MAR2021,EXIDE,0802,Exide	(PAK),365.01,371.98,365,371.98,2000
18MAR2021,GTYR,0802,General	Tyre,91.05,91.70,88.10,88.83,191000
18MAR2021,LOADS,0802,Loads	Limited,15.40,15.40,14.65,14.87,535500
18MAR2021,PTL,0802,Panther	Tyres	L,66.31,67.12,63.90,64.22,389500
18MAR2021,PCAL,0803,Pakistan	Cables,133,134,125.50,129.76,23200
18MAR2021,PAEL,0803,Pak	Elektron,34.50,34.75,32.70,32.93,2715500
18MAR2021,TPL,0828,TPL	Corp	Ltd,7.05,7.35,6.80,6.83,1103500
18MAR2021,TPLT,0828,TPL	Trakker	Ltd,9.98,9.98,9.80,9.97,7500
18MAR2021,AVN,0828,Avanceon	Ltd,96.98,97.50,88.33,89.96,5512000
18MAR2021,WAVES,0803,Waves	Singer,23,23.07,21.70,22.03,578500
18MAR2021,SIEM,0803,Siemens	Pak.,476,500,476,500,4000
18MAR2021,SPEL,0818,Synthetic	Prod,40,40,38,38.08,73500
18MAR2021,PNSC,0833,P.N.S.C,80,83.58,80,83.17,658500
18MAR2021,PIBTL,0833,Pak	Int.Bulk,11.02,11.22,10.66,10.77,9879000
18MAR2021,PICT,0833,Pak.Int.Cont.,162.62,167.75,159,160.18,194900
18MAR2021,PIAA,0833,P.I.A.C.(A),4.51,4.56,4.42,4.44,500000
18MAR2021,HUMNL,0828,Hum	Network,7.19,7.35,6.63,6.76,37752500
18MAR2021,NETSOL,0828,Netsol	Tech.,271.49,271.50,253.34,253.92,7533000
18MAR2021,PAKD,0828,Pak	Datacom,94,97,87.51,88.50,110500
18MAR2021,MDTL,0828,Media	Times	Ltd,3.60,3.69,3.13,3.24,2829500
18MAR2021,SYS,0828,Systems	Limited,490,495,475,480.16,146100
18MAR2021,PTC,0828,P.T.C.L.,8.52,8.60,8.35,8.38,777500
18MAR2021,TRG,0828,TRG	Pak	Ltd,147.89,147.89,136.81,138.59,39264101
18MAR2021,TELE,0828,Telecard	Limited,8.06,8.10,7.18,7.38,14479500
18MAR2021,WTL,0828,WorldCall	Telecom,1.39,1.43,1.28,1.30,6789500
18MAR2021,DAWH,0813,Dawood	Hercules,114,114,112,112.39,7823
18MAR2021,ENGRO,0809,Engro	Corp,293,293.50,284.53,285.72,535756
18MAR2021,EFERT,0809,Engro	Fert.,67.50,67.85,66.80,67.01,4567328
18MAR2021,FFBL,0809,Fauji	Fert	Bin,27.30,27.59,26.49,26.69,3459500
18MAR2021,FFC,0809,Fauji	Fert.XD,104.95,106.20,104.51,105.81,644180
18MAR2021,ABOT,0823,Abbott	Lab.,731,737.73,728,733.95,39050
18MAR2021,AGP,0823,AGP	Limited,112.80,117.52,111.58,112.90,445100
18MAR2021,FEROZ,0823,Ferozsons	(Lab),317.51,322.25,311,315.09,93100
18MAR2021,GLAXO,0823,GlaxoSmithKline,158,159.88,156,157.24,44600
18MAR2021,GSKCH,0823,Glaxo	Healthcar,233.10,233.10,226.85,228.25,18500
18MAR2021,HINOON,0823,Highnoon	(Lab),623,647,587.50,605.27,14450
18MAR2021,SAPL,0823,Sanofi-Aventis,940,940,899,899.77,1450
18MAR2021,SEARL,0823,The	Searle	Co.,257.01,257.50,247.16,249.41,210821
18MAR2021,WYETH,0823,Wyeth	Pak	LtdXD,951,951,911.01,919.03,1680
18MAR2021,BAPL,0805,Bawany	Air	Products,17,17.80,16.81,17.31,2500
18MAR2021,BIFO,0805,Biafo	Ind.XD,125.30,127,122.01,124.23,16300
18MAR2021,BERG,0805,Berger	Paints,89,90.88,86,86.07,47500
18MAR2021,BUXL,0805,Buxly	Paints,57.31,60,57.31,60,1500
18MAR2021,ARPL,0805,Archroma	Pak,593,593,580,580,500
18MAR2021,CTM,0830,Colony	Tex.Mills	Ltd,5.65,5.84,5.50,5.62,158000
18MAR2021,DOL,0805,Descon	Oxychem,26.60,27.90,26,27.31,3218500
18MAR2021,DAAG,0805,Data	Agro,14.60,14.60,14.60,14.60,1000
18MAR2021,DYNO,0805,Dynea	Pakistan,206.01,223,200,203.24,85000
18MAR2021,EPCL,0805,Engro	Polymer,50.50,52.49,50.25,51.22,12852500
18MAR2021,EPCLPS,0805,Engro	Poly(Pref,11.80,11.80,10.50,10.50,61500
18MAR2021,FATIMA,0809,Fatima	Fert.,28.42,28.94,28.01,28.48,359000
18MAR2021,GGL,0805,Ghani	Glo	Hol,22.30,22.75,20.50,21.27,20461500
18MAR2021,ICI,0805,ICI	Pakistan,835,835,801,813.80,28600
18MAR2021,ICL,0805,Ittehad	Chem.XD,36.10,36.99,36,36.27,671500
18MAR2021,LOTCHEM,0805,Lotte	Chemical,15.59,15.59,14.70,15.03,3778500
18MAR2021,NICL,0805,Nimir	Ind.Chem.XD,130.05,135,130.05,132.70,13500
18MAR2021,PAKOXY,0805,Pak	Oxygen	Ltd.,155,155.80,150,151.88,42000
18MAR2021,NRSL,0805,Nimir	Resins,11.96,12.10,11.65,11.72,530000
18MAR2021,SARC,0805,Sardar	Chemical,32,32,32,32,5000
18MAR2021,SITC,0805,Sitara	Chemical,373.99,374,364.01,364.01,1900
18MAR2021,SPL,0805,Sitara	Peroxide,29.01,29.65,28.30,28.38,113500
18MAR2021,WAHN,0805,Wah-Noble,220,220,205,205,1400
18MAR2021,CEPB,0822,Century	Paper,105,105.36,96.50,98.74,558400
18MAR2021,CPPL,0822,Cherat	Pack,219,220,203.43,207.26,30500
18MAR2021,MERIT,0822,Merit	Packaging,14.40,14.50,13.80,13.98,68000
18MAR2021,PKGS,0822,Packages	Ltd.,464,477.90,445,456.53,34250
18MAR2021,RPL,0822,Roshan	Packages,30,31,29.85,30.02,138000
18MAR2021,SEPL,0822,Security	Paper,129.25,136.97,129,130.21,28600
18MAR2021,SSOM,0834,S.S.Oil,90,90,86.19,86.75,3000
18MAR2021,BATA,0816,Bata	(Pak),2120,2200,2011,2100,3340
18MAR2021,LEUL,0816,Leather	Up	Ltd.,22,22.48,20.90,21.96,8500
18MAR2021,SRVI,0816,Service	Ind.Ltd,964,965,950,954.89,25200
18MAR2021,ASC,0810,Al-Shaheer	Corp,14.64,15.57,14.45,15.57,15938000
18MAR2021,PREMA,0810,At-Tahur	Ltd.,17.51,18.38,17.51,17.76,499000
18MAR2021,CLOV,0810,Clover	Pakistan,63.02,64.98,62.10,62.66,39500
18MAR2021,GLPL,0810,Gillette	Pak,270.21,281.90,257.15,274.63,3200
18MAR2021,IBLHL,0823,IBL	HealthCare,91.01,97,91.01,93.19,78500
18MAR2021,ISIL,0810,Ismail	Ind,387,387,387,387,400
18MAR2021,MFL,0810,Matco	Foods	Ltd,24.15,25.30,23.99,24.04,105000
18MAR2021,NESTLE,0810,Nestle	Pakistan,6000,6199,6000,6000,180
18MAR2021,MFFL,0810,MithchellsFruit,292.20,292.20,280,283.73,4000
18MAR2021,MUREB,0810,Murree	BreweryXD,565,565,541.02,550,250
18MAR2021,NATF,0810,National	Foods,210,212,198,200.59,84800
18MAR2021,FFL,0810,Fauji	Foods	Ltd,15.45,16.50,15.36,15.83,12241500
18MAR2021,QUICE,0810,Quice	Food,4.57,4.85,4.55,4.61,723000
