,Date,Open,High,Low,Close,Volume,Predicted Price
1724,2018-02-28,16.6787,16.7975,16.6787,16.742,502000.0,15.551409
1725,2018-03-01,16.6787,16.742,16.6549,16.742,2000.0,16.737637
1726,2018-03-02,16.742,16.948,16.6787,16.9322,514000.0,16.72281
1727,2018-03-05,16.6549,16.7896,16.639,16.647000000000002,13000.0,12.563402
1728,2018-03-06,16.639,16.8688,16.639,16.7183,1515500.0,15.8885145
1729,2018-03-07,16.5994,16.6787,16.4172,16.441,1014500.0,15.052549
1730,2018-03-08,16.4806,16.639,16.4806,16.5598,26000.0,15.375795
1731,2018-03-09,16.5598,16.639,16.2033,16.2033,624000.0,16.55959
1732,2018-03-12,16.3776,16.5598,16.4489,16.4489,4000.0,16.387074
1733,2018-03-13,16.2508,16.2508,16.2429,16.2508,320000.0,12.320876
1734,2018-03-14,16.4013,16.8767,16.4013,16.4013,52000.0,15.512391
1735,2018-03-15,16.4013,16.8767,16.4013,16.4013,52000.0,14.724772
1736,2018-03-16,16.2429,16.5202,15.9418,16.2666,64500.0,15.08778
1737,2018-03-19,16.2666,16.6073,16.2429,16.5519,26000.0,16.308956
1738,2018-03-20,16.3221,16.7975,16.3221,16.535999999999998,30000.0,16.3074
1739,2018-03-21,16.7817,16.8371,16.441,16.647000000000002,91500.0,12.32726
1740,2018-03-22,16.6787,17.1541,16.441,16.9164,128500.0,15.632316
1741,2018-03-23,16.6787,17.1541,16.441,16.9164,128500.0,14.930606
1742,2018-03-26,16.7183,16.7183,16.5994,16.6628,50000.0,15.386498
1743,2018-03-27,16.7183,16.948,16.5598,16.6153,51000.0,16.702824
1744,2018-03-28,16.5677,16.639,16.4806,16.5043,83000.0,16.66854
1745,2018-03-29,16.639,16.639,16.5043,16.544,82000.0,12.487735
1746,2018-03-30,16.5994,17.3442,16.3221,16.8609,333500.0,15.765954
1747,2018-04-02,16.8767,17.2729,16.8767,17.2412,140000.0,14.951188
1748,2018-04-03,17.2491,17.3521,16.8054,17.0352,38500.0,15.408413
1749,2018-04-04,17.1541,17.2333,16.845,16.852999999999998,34000.0,16.850779
1750,2018-04-05,16.8767,16.8767,16.639,16.6628,136500.0,16.88248
1751,2018-04-06,17.1857,17.1857,16.5757,16.639,242000.0,12.644929
1752,2018-04-09,16.639,16.8292,16.5915,16.639,128000.0,15.988061
1753,2018-04-10,16.5757,16.639,16.5598,16.6073,16000.0,15.040029
1754,2018-04-11,16.5598,17.4314,16.4093,17.059,547500.0,15.361958
1755,2018-04-12,17.1144,17.1144,16.639,16.75,217000.0,16.693123
1756,2018-04-13,16.639,16.7183,16.6073,16.6628,40000.0,16.70743
1757,2018-04-16,16.4885,17.0352,16.4885,16.7183,49500.0,12.54956
1758,2018-04-17,16.6787,17.5265,16.4806,17.3125,276500.0,15.888353
1759,2018-04-18,17.4371,17.4371,16.4822,16.6233,601000.0,15.163741
1760,2018-04-19,16.6233,16.6067,16.3576,16.3659,10000.0,15.483073
1761,2018-04-20,16.4407,16.4407,16.1085,16.1916,17500.0,16.654503
1762,2018-04-23,16.1999,17.0219,16.1916,16.8724,455500.0,16.47151
1763,2018-04-24,17.0219,17.4371,16.4407,17.0634,314500.0,12.439719
1764,2018-04-25,17.3374,17.3374,17.0219,17.0219,30000.0,15.775958
1765,2018-04-26,16.9555,16.9804,16.6067,16.6067,96000.0,15.0494175
1766,2018-04-27,16.6067,16.8974,16.6067,16.8558,45000.0,15.424723
1767,2018-04-30,16.6981,16.7728,16.6067,16.6898,22000.0,16.790436
1768,2018-05-01,16.6981,16.7728,16.6067,16.6898,22000.0,16.753485
1769,2018-05-02,16.6067,16.8558,16.1999,16.8143,240500.0,12.546099
