Date,Open,High,Low,Close,Volume
2003-08-21,23.4178,23.9073,22.2754,22.2754,5502366.0
2003-08-22,22.2754,22.8058,21.2555,21.5819,2435214.0
2003-08-25,21.5819,22.2754,21.1331,21.1331,3792846.0
2003-08-26,21.1331,21.6227,20.1132,20.154,2482700.0
2003-08-27,20.154,20.3988,19.1748,19.2156,5128560.0
2003-08-28,19.2156,20.154,19.338,19.9092,4343813.0
2003-08-29,19.9092,21.3779,19.9092,20.3988,7874873.0
2003-09-01,20.3988,21.9083,20.2356,21.9083,9458370.0
2003-09-02,21.9083,23.4994,22.0715,23.4178,12384280.0
2003-09-03,23.4178,23.6218,22.2754,22.357,7642919.0
2003-09-04,22.357,22.4386,21.2555,21.2555,2736572.0
2003-09-05,21.2555,21.5411,20.1948,20.2764,3205959.0
2003-09-08,20.2764,20.9699,20.2356,20.3988,2133856.0
2003-09-09,20.3988,20.6843,19.7052,19.7868,1491568.0
2003-09-10,19.7868,20.3172,19.746,19.9092,1302839.0
2003-09-11,19.9092,20.5619,19.7868,19.9908,1445299.0
2003-09-12,19.9908,20.2356,19.7868,19.8276,736652.0
2003-09-15,19.8276,19.9908,19.0932,19.5828,672119.0
2003-09-16,19.5828,19.4196,18.6037,18.6037,793880.0
2003-09-17,18.6037,17.7061,17.7061,17.7061,298314.0
2003-09-18,17.7061,17.8693,16.8494,17.7877,2745704.0
2003-09-19,17.7877,18.3589,16.930999999999997,16.930999999999997,3971225.0
2003-09-22,16.930999999999997,16.5638,16.115,16.115,340930.0
2003-09-23,16.115,16.115,15.2991,15.2991,73056.0
2003-09-24,15.2991,14.6871,14.4831,14.4831,746393.0
2003-09-25,14.4831,15.5031,13.6672,15.0543,4816853.0
2003-09-26,15.0543,15.3399,14.2383,14.2383,3079328.0
2003-09-29,14.2383,13.6672,13.4224,13.4224,531485.0
2003-09-30,13.4224,12.6064,12.6064,12.6064,348236.0
2003-10-01,12.6064,13.6264,11.8313,13.3,8603610.0
2003-10-02,13.3,13.708,12.892000000000001,13.3,3608378.0
2003-10-03,13.3,14.5239,13.0552,14.5239,6347994.0
2003-10-06,14.5239,15.6662,14.6871,15.2175,5481057.0
2003-10-07,15.2175,15.3807,14.4015,14.5239,3045235.0
2003-10-08,14.5239,14.8911,14.0343,14.0343,2290927.0
2003-10-09,14.0343,14.2791,13.2184,13.2184,978347.0
2003-10-10,13.2184,13.0552,12.4024,12.5656,1469652.0
2003-10-13,12.5656,13.4632,12.2393,12.7288,1952433.0
2003-10-14,12.7288,12.5656,11.9129,11.9129,1718043.0
2003-10-15,11.9129,12.1985,11.0969,11.8721,3118291.0
2003-10-16,11.8721,12.8104,11.6681,12.0761,5174829.0
2003-10-17,12.0761,12.4432,11.5049,11.6681,2284839.0
2003-10-20,11.6681,11.8721,11.4641,11.5865,1098890.0
2003-10-21,11.5865,11.9945,11.4641,11.6273,1864156.0
2003-10-22,11.6273,11.7905,10.8113,10.8113,1020355.0
2003-10-23,10.8113,11.0153,10.3218,10.7705,2662906.0
2003-10-24,10.7705,10.3626,9.9546,10.077,2661689.0
2003-10-27,10.077,10.7705,9.5874,10.1586,4288412.0
2003-10-28,10.1586,10.2402,9.5466,9.669,579581.0
2003-10-29,9.669,9.9546,8.8531,8.8531,672728.0
2003-10-30,8.8531,8.5675,8.1595,8.4859,2091849.0
2003-10-31,8.4859,9.0978,8.5267,8.8939,923555.0
2003-11-03,8.8939,10.1178,8.8123,10.1178,1685168.0
2003-11-04,10.1178,11.3417,10.4442,11.3417,2881467.0
2003-11-05,11.3417,12.5656,11.4233,11.6273,5806767.0
2003-11-06,11.6273,12.3616,11.2193,11.9129,1700997.0
2003-11-07,11.9129,12.7288,12.0761,12.4024,2339632.0
2003-11-10,12.4024,13.5448,12.6472,13.1368,6259717.0
2003-11-11,13.1368,14.3607,12.3208,14.3607,12380018.0
2003-11-12,14.3607,15.5846,14.4423,15.5846,12899936.0
2003-11-13,15.5846,16.2374,14.7687,14.7687,10274167.0
2003-11-14,14.7687,14.6871,13.9527,14.0343,3036103.0
2003-11-17,14.0343,14.6055,13.2592,13.7896,2331108.0
2003-11-18,13.7896,13.9935,12.9736,13.095999999999998,2208739.0
2003-11-19,13.095999999999998,13.6264,12.687999999999999,13.1776,1992614.0
2003-11-20,13.1776,14.4015,13.3408,14.4015,7147961.0
2003-11-21,14.4015,14.3607,13.708,13.708,3101854.0
2003-11-24,13.708,14.3607,13.708,14.2791,4584290.0
2003-11-25,14.2791,13.708,13.4632,13.4632,1002699.0
2003-11-26,14.2791,13.708,13.4632,13.4632,1002699.0
2003-11-27,14.2791,13.708,13.4632,13.4632,1002699.0
2003-11-28,14.2791,13.708,13.4632,13.4632,1002699.0
2003-12-01,13.4632,12.6472,12.6472,12.6472,578363.0
2003-12-02,12.6472,11.8313,11.8313,11.8313,563143.0
2003-12-03,11.8313,12.7288,11.0153,12.3616,7179010.0
2003-12-04,12.3616,12.7696,12.2393,12.4024,3442175
2003-12-05,12.4024,12.7696,12.0353,12.5248,2052276
2003-12-08,12.5248,13.7488,12.687999999999999,13.504000000000001,4662217
2003-12-09,13.504000000000001,14.1975,13.5856,13.9119,3693611
2003-12-10,13.9119,14.1567,13.095999999999998,13.2592,2823022
2003-12-11,13.2592,13.1368,12.484000000000002,12.5248,1346064
2003-12-12,12.5248,13.1368,12.6472,12.9328,1181688
2003-12-15,12.9328,13.2592,12.687999999999999,12.7288,1874506
2003-12-16,12.7288,12.9736,12.3208,12.7288,697689
2003-12-17,12.7288,13.1368,12.6472,12.7696,935122
2003-12-18,12.7696,12.7288,12.3616,12.6472,647767
2003-12-19,12.6472,12.8512,12.3616,12.484000000000002,686730
2003-12-22,12.484000000000002,12.687999999999999,12.4432,12.484000000000002,382937
2003-12-23,12.484000000000002,12.6064,12.3616,12.484000000000002,384155
2003-12-24,12.484000000000002,12.6064,12.3208,12.3208,877895
2003-12-25,12.484000000000002,12.6064,12.3208,12.3208,877895
2003-12-26,12.3208,12.6472,12.0761,12.3616,837714
2003-12-29,12.3616,12.7696,12.484000000000002,12.6472,984435
2003-12-30,12.6472,12.9736,12.5656,12.7696,1540273
2003-12-31,12.7696,12.9736,12.7696,12.8104,674554
2004-01-01,12.8104,13.4224,12.892000000000001,13.0552,3036712
2004-01-02,13.0552,14.1567,13.3408,13.9119,8273030
2004-01-05,13.9119,14.2791,13.6672,13.708,2829110
2004-01-06,13.708,14.1159,13.4632,13.6672,2616028
2004-01-07,13.6672,14.2791,13.7488,14.2791,5539503
2004-01-08,14.2791,14.9319,14.0343,14.5239,8659620
2004-01-09,14.5239,14.6463,13.708,13.8712,2944174
2004-01-12,13.8712,14.0343,13.3816,13.504000000000001,1767965
2004-01-13,13.504000000000001,14.1975,13.5448,14.0751,3834244
2004-01-14,14.0751,14.3199,13.8712,14.2383,4659782
2004-01-15,14.2383,15.4623,14.0751,15.4623,9065083
2004-01-16,15.4623,16.4822,15.8702,15.911,8143964
2004-01-19,15.911,17.135,15.8294,16.727,9514380
2004-01-20,16.727,17.135,16.4006,16.5638,3850682
2004-01-21,16.5638,17.7877,16.7678,17.7877,8693105
2004-01-22,17.7877,18.93,17.7061,18.8077,8332693
2004-01-23,18.8077,19.2564,18.1141,18.1957,7026201
2004-01-26,18.1957,19.134,17.7469,18.8484,12915765
2004-01-27,18.8484,19.4196,18.3589,18.5629,5382431
2004-01-28,18.5629,19.95,18.4405,19.95,9236157
2004-01-29,19.95,20.9291,19.95,20.4803,7168052
2004-01-30,20.4803,20.9699,20.1948,20.4803,3492705
2004-02-02,20.4803,20.9699,20.1948,20.4803,3492705
2004-02-03,20.4803,20.9699,20.1948,20.4803,3492705
2004-02-04,20.4803,20.9699,20.1948,20.4803,3492705
2004-02-05,20.4803,20.9699,20.1948,20.4803,3492705
2004-02-06,20.4803,21.3779,20.0724,21.1331,5991235
2004-02-09,21.1331,21.5819,20.154,20.4396,4348074
2004-02-10,20.4396,21.6635,19.746,21.3779,6421659
2004-02-11,21.3779,21.7043,20.5619,20.8475,4638474
2004-02-12,20.8475,20.8067,19.8276,19.9908,2869291
2004-02-13,19.9908,20.3988,19.8276,19.9908,1503136
2004-02-16,19.9908,20.5619,19.2564,19.2564,2162470
2004-02-17,19.2564,19.5828,18.3181,18.3181,2146641
2004-02-18,18.3181,18.4405,17.4205,18.4405,2987399
2004-02-19,18.4405,19.7868,18.1549,19.7868,10110399
2004-02-20,19.7868,20.3172,18.8892,18.93,4219008
2004-02-23,18.93,19.2156,17.9917,17.9917,2342676
2004-02-24,17.9917,18.0325,17.0942,17.8285,2991051
2004-02-25,17.8285,18.6853,17.7877,18.2773,3283886
2004-02-26,18.2773,18.5221,17.3797,17.5837,5329465
2004-02-27,17.5837,17.7061,17.2165,17.3797,1355196
2004-03-01,17.5837,17.7061,17.2165,17.3797,1355196
2004-03-02,17.5837,17.7061,17.2165,17.3797,1355196
2004-03-03,17.3797,17.8285,17.2573,17.5021,1075147
2004-03-04,17.5021,18.1141,17.5837,17.7469,1708302
2004-03-05,17.7469,18.2365,17.8285,17.8693,2231265
2004-03-08,17.8693,18.3181,17.5837,17.7061,2209348
2004-03-09,17.7061,18.6853,17.6653,18.2365,6128216
2004-03-10,18.2365,18.7261,17.9917,18.0325,4827811
2004-03-11,18.0325,18.3589,18.0325,18.1549,1473913
2004-03-12,18.1549,18.3181,17.9917,18.1549,818841
2004-03-15,18.1549,18.3181,17.9917,18.0325,867545
2004-03-16,18.0325,18.6853,18.1957,18.4405,5192485
2004-03-17,18.4405,18.6037,18.1549,18.1549,1245003
2004-03-18,18.1549,18.7669,18.0325,18.4813,5620473
2004-03-19,18.4813,18.6445,18.2773,18.2773,1381984
2004-03-22,18.2773,18.3997,18.1957,18.1957,866936
2004-03-23,18.2773,18.3997,18.1957,18.1957,866936
2004-03-24,18.1957,18.3589,18.1549,18.1957,635591
2004-03-25,18.1957,18.3997,18.0733,18.0733,910161
2004-03-26,18.0733,18.3181,18.0325,18.1141,896159
2004-03-29,18.1141,18.3589,17.6245,17.9509,1915904
2004-03-30,17.9509,19.0524,18.2365,18.5629,7170487
2004-03-31,18.5629,18.93,18.3589,18.5629,2460784
2004-04-01,18.5629,19.1748,18.5221,18.7669,6416788
2004-04-02,18.7669,18.93,18.5629,18.6037,1274834
2004-04-05,18.6037,18.8077,18.2773,18.4405,1353370
2004-04-06,18.4405,18.7261,18.2773,18.4405,1229174
2004-04-07,18.4405,18.6037,18.2773,18.3997,723259
2004-04-08,18.3997,18.4405,17.9917,18.1141,718388
2004-04-09,18.1141,17.9509,17.4613,17.6245,1176208
2004-04-12,17.6245,17.8285,17.5837,17.5837,555229
2004-04-13,17.5837,17.9509,17.4613,17.5429,992958
2004-04-14,17.5429,18.8484,17.7469,18.4405,9835220
2004-04-15,18.4405,19.7868,18.6037,19.7868,13952558
2004-04-16,19.7868,20.9699,18.8077,19.3788,8800863
2004-04-19,19.3788,20.1948,19.134,19.338,3310064
2004-04-20,19.338,20.154,18.9708,19.9092,5964447
2004-04-21,19.9092,20.8883,18.93,19.1748,10402016
2004-04-22,19.1748,19.7868,18.5221,19.4196,3343549
2004-04-23,19.4196,19.5828,18.4813,18.4813,1833107
2004-04-26,18.4813,18.2773,17.6653,17.9509,988697
2004-04-27,17.9509,19.2972,17.9101,19.2972,5676483
2004-04-28,19.2972,20.3988,18.5221,18.8892,7088299
2004-04-29,18.8892,19.2564,17.9509,17.9509,1714391
2004-04-30,17.9509,17.9101,17.0534,17.4205,1967653
2004-05-03,17.9509,17.9101,17.0534,17.4205,1967653
2004-05-04,17.4205,18.6853,17.5837,18.5629,2056538
2004-05-05,18.5629,18.6037,17.7877,17.8693,2620290
2004-05-06,17.8693,19.0932,17.9509,18.7669,4320678
2004-05-07,18.7669,20.0724,18.6445,19.95,9707371
2004-05-10,19.95,20.3172,19.4604,20.1948,5703880
2004-05-11,20.1948,21.7043,19.746,21.2147,20597647
2004-05-12,21.2147,21.5003,20.154,20.1948,7126044
2004-05-13,20.1948,20.8883,19.7868,20.6027,5375126
2004-05-14,20.6027,21.9899,20.358,21.8675,14513874
2004-05-17,21.8675,23.0506,20.9699,22.0715,20279243
2004-05-18,22.0715,22.6426,21.8675,22.357,11402889
2004-05-19,22.357,23.2546,22.2346,22.8466,14853587
2004-05-20,22.8466,23.0914,22.2346,22.3978,6769894
2004-05-21,22.3978,23.0098,21.9083,22.8874,11625102
2004-05-24,22.8874,23.4178,22.2346,22.2346,1651075
2004-05-25,22.2346,22.2346,21.7043,21.8267,681860
2004-05-26,21.8267,22.4386,21.9491,22.0715,531485
2004-05-27,22.0715,22.8466,21.9491,22.0307,1249265
2004-05-28,22.0307,23.2546,22.2346,23.173000000000002,3702743
2004-05-31,13.1613,14.3607,13.6672,14.3607,7617349
2004-06-01,14.3607,15.5846,14.0751,15.5846,15354023
2004-06-02,15.5846,16.523,15.7478,16.0742,14232607
2004-06-03,16.0742,16.4006,15.2583,15.2583,6066118
2004-06-04,15.2583,15.0951,14.4423,14.5647,4180653
2004-06-07,14.5647,14.9727,14.1567,14.3607,3347201
2004-06-08,14.3607,14.7279,13.9935,14.5647,6713884
2004-06-09,14.5647,15.3399,14.6055,14.8911,12582141
2004-06-10,14.8911,14.8503,14.0751,14.3607,4937396
2004-06-11,14.3607,14.6055,14.1975,14.4831,2605070
2004-06-14,14.4831,13.9935,13.6672,13.6672,1481828
2004-06-15,13.6672,13.9527,12.8512,13.708,3816589
2004-06-16,13.708,14.5647,13.5448,14.2791,8729024
2004-06-17,14.2791,14.5647,13.6264,13.708,3616901
2004-06-18,13.708,13.9935,12.892000000000001,13.1368,4131340
2004-06-21,13.1368,13.4224,12.3208,12.3208,3383121
2004-06-22,12.3208,12.687999999999999,11.5049,11.5457,5411045
2004-06-23,11.5457,12.1985,11.4233,12.0353,3212656
2004-06-24,12.0353,13.2592,12.0761,13.2592,6262761
2004-06-25,13.2592,14.4015,13.504000000000001,13.9119,13536745
2004-06-28,13.9119,14.8503,14.3607,14.4831,6695620
2004-06-29,14.4831,14.8503,14.2791,14.3199,2678735
2004-06-30,14.3199,14.6463,13.9119,14.0751,1554275
2004-07-01,14.0751,14.3199,13.7896,13.8712,3240052
2004-07-02,13.8712,14.2383,13.708,13.9119,3131076
2004-07-05,13.9119,14.1975,13.7488,13.8712,1005135
2004-07-06,13.8712,14.8095,13.7896,14.2791,14943081
2004-07-07,14.2791,14.5239,13.9527,14.1159,4278062
2004-07-08,14.1159,14.7687,14.1567,14.1975,8167707
2004-07-09,14.1975,14.4831,14.0343,14.1159,1726567
2004-07-12,14.1159,14.3607,14.0751,14.1567,1395378
2004-07-13,14.1567,14.2791,13.8712,14.1567,1386854
2004-07-14,14.1567,14.5647,13.7896,13.8712,4320069
2004-07-15,13.8712,13.8712,13.2592,13.3408,3296671
2004-07-16,13.3408,13.5448,12.892000000000001,13.095999999999998,2593503
2004-07-19,13.095999999999998,14.1975,13.2592,13.9119,8330866
2004-07-20,13.9119,14.0751,13.1776,13.3408,5759281
2004-07-21,13.3408,13.8304,13.3408,13.504000000000001,2597156
2004-07-22,13.504000000000001,14.0343,13.504000000000001,13.6264,3258316
2004-07-23,13.6264,13.708,13.4632,13.5448,1080017
2004-07-26,13.5448,13.708,13.4632,13.5448,853542
2004-07-27,13.5448,13.6672,13.1776,13.4632,1335715
2004-07-28,13.4632,14.4015,13.4632,14.2791,7859653
2004-07-29,14.2791,14.4423,13.9935,14.4015,5407392
2004-07-30,14.4015,14.7687,14.1159,14.5239,4088724
2004-08-02,14.5239,14.7687,14.1159,14.4015,9694586
2004-08-03,14.4015,14.7279,14.2791,14.4423,8576214
2004-08-04,14.4423,15.1767,14.4423,14.8911,14533965
2004-08-05,14.8911,15.1359,14.6055,14.6055,6569598
2004-08-06,14.6055,14.7687,14.4015,14.6055,2193519
2004-08-09,14.6055,14.6055,14.2791,14.3607,1610894
2004-08-10,14.3607,14.5239,14.0751,14.1159,2287275
2004-08-11,14.1159,14.3199,13.9935,14.0343,946689
2004-08-12,14.0343,14.1975,13.5856,13.5856,1528097
2004-08-13,13.5856,13.8304,13.504000000000001,13.6264,856586
2004-08-16,13.6264,13.7488,13.504000000000001,13.6672,319622
2004-08-17,13.6672,14.0343,13.5448,13.7896,2809628
2004-08-18,13.7896,13.9935,13.7488,13.7896,1209692
2004-08-19,13.7896,14.1975,13.8304,13.9119,3253446
2004-08-20,13.9119,14.2791,13.8712,14.1159,3826330
2004-08-23,14.1159,14.3199,13.8304,13.8712,2093675
2004-08-24,13.8712,13.9935,13.3408,13.504000000000001,7006110
2004-08-25,13.504000000000001,13.708,12.892000000000001,13.3,5481666
2004-08-26,13.3,13.4632,13.0552,13.1368,2282404
2004-08-27,13.1368,13.3,13.095999999999998,13.1368,2433387
2004-08-30,13.1368,13.2592,12.8512,13.0144,1921384
2004-08-31,13.0144,13.0552,12.7288,12.892000000000001,1758224
2004-09-01,12.892000000000001,13.0144,12.8104,12.9328,837714
2004-09-02,12.9328,12.9328,12.5248,12.5656,1817887
2004-09-03,12.5656,12.6472,12.1169,12.1577,2882684
2004-09-06,12.1577,12.1577,11.4233,11.6681,3342331
2004-09-07,11.6681,12.0353,11.2193,11.4233,3823894
2004-09-08,11.4233,11.9537,11.5049,11.7089,2312844
2004-09-09,11.7089,11.8313,11.5865,11.6681,971042
2004-09-10,11.6681,11.7089,11.2601,11.4233,3051323
2004-09-13,11.4233,11.6273,11.2601,11.4233,656899
2004-09-14,11.4233,11.3825,10.9745,11.3417,2199607
2004-09-15,11.3417,11.5457,10.9745,11.0153,1128113
2004-09-16,11.0153,11.3825,11.1377,11.2601,969215
2004-09-17,11.2601,11.5865,11.0969,11.1785,1629767
2004-09-20,11.1377,11.3825,11.0561,11.1785,507742
2004-09-21,11.1785,11.1377,10.8113,11.0153,1749092
2004-09-22,11.0153,11.0969,10.5258,10.6481,1681515
2004-09-23,10.6481,10.8521,10.6074,10.7297,841975
2004-09-24,10.7297,11.3417,10.7297,11.1377,2792581
2004-09-27,11.1377,11.7497,11.1785,11.4233,6105081
2004-09-28,11.4233,11.4233,11.0153,11.4233,3445219
2004-09-29,11.4233,11.3825,11.0153,11.2601,1290055
2004-09-30,11.2601,11.3825,10.9337,11.0153,1845283
2004-10-01,11.0153,11.2193,10.8521,11.1785,1560972
2004-10-04,11.1785,11.4233,11.0153,11.2193,2108895
2004-10-05,11.2193,11.5457,11.2193,11.2601,2482700
2004-10-06,11.2601,11.8721,11.2193,11.6273,5979668
2004-10-07,11.6273,11.7497,11.4233,11.6681,2771273
2004-10-08,11.6681,11.9537,11.6273,11.6681,2360940
2004-10-11,11.6681,11.7905,11.6273,11.6681,1289446
2004-10-12,11.6681,12.5656,11.6273,12.2393,9239201
2004-10-13,12.2393,12.6472,12.1985,12.484000000000002,8467847
2004-10-14,12.484000000000002,12.6064,11.9945,12.0353,5996714
2004-10-15,12.0353,12.2393,11.4233,11.7089,2249529
2004-10-18,11.7089,12.0353,11.4233,11.5049,2767012
2004-10-19,11.5049,11.6681,11.3417,11.5457,2396250
2004-10-20,11.5457,11.7905,11.4233,11.5049,1615156
2004-10-21,11.5049,12.7288,11.4233,11.7497,22823433
2004-10-22,11.7497,12.1577,11.7497,11.9129,3107333
2004-10-25,11.9129,12.0353,11.4233,11.5049,3174910
2004-10-26,11.5049,11.7905,11.4233,11.5049,2357287
2004-10-27,11.5049,11.5865,10.6889,10.6889,10861054
2004-10-28,10.6889,10.7705,10.4034,10.4442,3127423
2004-10-29,10.4442,10.485,9.6282,9.6282,3294235
2004-11-01,9.6282,9.3018,8.8123,8.8123,5102991
2004-11-02,8.8123,9.1794,8.4043,9.0978,4090550
2004-11-03,9.0978,9.6282,9.1386,9.3834,3567588
2004-11-04,9.3834,9.9138,9.5058,9.5466,2395642
2004-11-05,9.5466,9.6282,9.3426,9.4242,908944
2004-11-08,9.5466,9.7098,9.5466,9.6282,1027051
2004-11-09,9.5466,9.7098,9.5466,9.6282,1027051
2004-11-10,9.6282,9.9954,9.669,9.9954,1863547
2004-11-11,9.6282,9.9954,9.669,9.9954,1863547
2004-11-12,9.9954,10.1994,9.9954,10.1586,1874506
2004-11-15,9.9954,10.1994,9.9954,10.1586,1874506
2004-11-16,9.9954,10.1994,9.9954,10.1586,1874506
2004-11-17,9.9954,10.1994,9.9954,10.1586,1874506
2004-11-18,10.1586,10.4442,10.1178,10.3218,1672992
2004-11-19,10.3218,10.4034,10.1994,10.3218,907726
2004-11-22,10.3218,10.6074,10.0362,10.485,2712219
2004-11-23,10.485,10.7705,10.3626,10.485,1946953
2004-11-24,10.485,10.5258,10.280999999999999,10.3626,605151
2004-11-25,10.3626,10.4442,10.1586,10.1994,870589
2004-11-26,10.1994,10.280999999999999,10.0362,10.1178,738479
2004-11-29,10.1178,10.2402,10.0362,10.077,530877
2004-11-30,10.077,10.1178,9.7914,9.7914,1146377
2004-12-01,9.7914,10.1178,9.7914,9.9954,974694
2004-12-02,9.9954,10.1586,9.9546,10.1178,770136
2004-12-03,10.1178,10.8521,10.2402,10.4442,9678148
2004-12-06,10.4442,10.6889,10.4442,10.5258,1487307
2004-12-07,10.5258,10.9337,10.5258,10.6481,4088115
2004-12-08,10.6481,10.8113,10.485,10.485,2181952
2004-12-09,10.485,10.6481,10.4442,10.485,1297360
2004-12-10,10.485,10.6074,10.1178,10.280999999999999,1473913
2004-12-13,10.280999999999999,10.6481,10.4034,10.5666,2335979
2004-12-14,10.5666,10.6889,10.4034,10.4442,835278
2004-12-15,10.4442,10.5666,10.3218,10.4034,726303
2004-12-16,10.4034,10.485,10.2402,10.4442,1058709
2004-12-17,10.4442,11.3009,10.3626,10.8113,12923680
2004-12-20,10.8113,10.8929,10.6074,10.6074,1537838
2004-12-21,10.6074,10.6889,10.4442,10.5666,1454431
2004-12-22,10.5666,10.6481,10.4442,10.5666,968606
2004-12-23,10.5666,10.6074,10.4442,10.485,820667
2004-12-24,10.485,10.6074,10.3218,10.4034,1143333
2004-12-27,10.4034,10.5666,10.280999999999999,10.3626,955821
2004-12-28,10.3626,10.485,10.280999999999999,10.3626,354932
2004-12-29,10.3626,10.6074,10.3626,10.5666,1318668
2004-12-30,10.5666,10.6481,10.3626,10.3626,1209692
2004-12-31,10.3626,10.7297,10.3626,10.485,1999311
2005-01-03,10.485,10.6889,10.2402,10.4034,1061753
2005-01-04,10.4034,10.5666,10.280999999999999,10.4034,624024
2005-01-05,10.4034,10.5666,10.2402,10.3626,1400248
